"","x"
"2496",5
"2497",9
"2498",14
"2499",14
"2500",14
"2501",14
"2502",14
"2503",15
"2504",15
"2505",11
"2506",11
"2507",9
"2508",9
"2509",14
"2510",14
"2511",14
"2512",10
"2513",15
"2514",14
"2515",14
"2516",9
"2517",14
"2518",11
"2519",15
"2520",11
"2521",10
"2522",15
"2523",15
"2524",12
"2525",11
"2526",6
"2527",11
"2528",15
"2529",13
"2530",15
"2531",12
"2532",3
"2533",8
"2534",3
"2535",16
"2536",16
"2537",13
"2538",11
"2539",14
"2540",14
"2541",9
"2542",9
"2543",9
"2544",9
"2545",14
"2546",7
"2547",3
"2548",4
"2549",15
"2550",15
"2551",16
"2552",7
"2553",8
"2554",3
"2555",16
"2556",11
"2557",10
"2558",11
"2559",11
"2560",10
"2561",6
"2562",15
"2563",7
"2564",13
"2565",12
"2566",16
"2567",13
"2568",11
"2569",11
"2570",15
"2571",8
"2572",8
"2573",3
"2574",4
"2575",8
"2576",13
"2577",13
"2578",7
"2579",7
"2580",7
"2581",7
"2582",12
"2583",13
"2584",11
"2585",11
"2586",15
"2587",15
"2588",14
"2589",14
"2590",11
"2591",14
"2592",15
"2593",15
"2594",14
"2595",15
"2596",8
"2597",11
"2598",2
"2599",14
"2600",14
"2601",6
"2602",14
"2603",15
"2604",11
"2605",6
"2606",5
"2607",1
"2608",5
"2609",5
"2610",2
"2611",2
"2612",14
"2613",9
"2614",14
"2615",15
"2616",8
"2617",8
"2618",4
"2619",4
"2620",4
"2621",4
"2622",4
"2623",3
"2624",3
"2625",3
"2626",4
"2627",3
"2628",13
"2629",10
"2630",2
"2631",2
"2632",2
"2633",10
"2634",15
"2635",7
"2636",7
"2637",3
"2638",8
"2639",7
"2640",7
"2641",7
"2642",3
"2643",4
"2644",8
"2645",12
"2646",12
"2647",15
"2648",7
"2649",13
"2650",15
"2651",7
"2652",11
"2653",10
"2654",10
"2655",10
"2656",10
"2657",10
"2658",2
"2659",2
"2660",1
"2661",1
"2662",5
"2663",2
"2664",10
"2665",11
"2666",11
"2667",10
"2668",15
"2669",12
"2670",8
"2671",8
"2672",8
"2673",13
"2674",10
"2675",15
"2676",8
"2677",4
"2678",4
"2679",4
"2680",13
"2681",11
"2682",10
"2683",7
"2684",16
"2685",11
"2686",5
"2687",5
"2688",2
"2689",10
"2690",10
"2691",2
"2692",1
"2693",2
"2694",15
"2695",8
"2696",4
"2697",4
"2698",11
"2699",10
"2700",15
"2701",6
"2702",2
"2703",11
"2704",13
"2705",13
"2706",13
"2707",12
"2708",13
"2709",11
"2710",10
"2711",10
"2712",15
"2713",11
"2714",10
"2715",14
"2716",10
"2717",10
"2718",14
"2719",10
"2720",2
"2721",10
"2722",15
"2723",10
"2724",10
"2725",11
"2726",11
"2727",11
"2728",11
"2729",12
"2730",13
"2731",5
"2732",1
"2733",10
"2734",9
"2735",9
"2736",2
"2737",10
"2738",1
"2739",1
"2740",2
"2741",14
"2742",5
"2743",2
"2744",10
"2745",11
"2746",11
"2747",10
"2748",14
"2749",11
"2750",11
"2751",6
"2752",6
"2753",6
"2754",14
"2755",10
"2756",2
"2757",10
"2758",11
"2759",9
"2760",5
"2761",9
"2762",2
"2763",9
"2764",14
"2765",15
"2766",12
"2767",16
"2768",13
"2769",9
"2770",10
"2771",6
"2772",9
"2773",12
"2774",16
"2775",16
"2776",13
"2777",11
"2778",10
"2779",6
"2780",6
"2781",2
"2782",6
"2783",14
"2784",12
"2785",13
"2786",2
"2787",14
"2788",11
"2789",11
"2790",1
"2791",5
"2792",9
"2793",14
"2794",11
"2795",9
"2796",9
"2797",9
"2798",9
"2799",5
"2800",2
"2801",15
"2802",14
"2803",14
"2804",15
"2805",6
"2806",5
"2807",5
"2808",9
"2809",14
"2810",5
"2811",1
"2812",5
"2813",10
"2814",11
"2815",11
"2816",14
"2817",15
"2818",11
"2819",5
"2820",14
"2821",12
"2822",12
"2823",8
"2824",6
"2825",5
"2826",9
"2827",14
"2828",9
"2829",14
"2830",12
"2831",11
"2832",1
"2833",5
"2834",15
"2835",8
"2836",16
"2837",7
"2838",8
"2839",13
"2840",14
"2841",11
"2842",6
"2843",5
"2844",9
"2845",15
"2846",11
"2847",12
"2848",16
"2849",11
"2850",15
"2851",13
"2852",9
"2853",9
"2854",14
"2855",14
"2856",14
"2857",12
"2858",16
"2859",4
"2860",16
"2861",11
"2862",9
"2863",15
"2864",13
"2865",12
"2866",12
"2867",7
"2868",3
"2869",4
"2870",6
"2871",5
"2872",14
"2873",9
"2874",15
"2875",12
"2876",8
"2877",8
"2878",12
"2879",12
"2880",15
"2881",12
"2882",15
"2883",11
"2884",10
"2885",15
"2886",12
"2887",12
"2888",7
"2889",12
"2890",11
"2891",10
"2892",7
"2893",7
"2894",7
"2895",12
"2896",7
"2897",7
"2898",15
"2899",15
"2900",15
"2901",15
"2902",12
"2903",12
"2904",15
"2905",12
"2906",7
"2907",11
"2908",7
"2909",3
"2910",3
"2911",3
"2912",4
"2913",4
"2914",8
"2915",7
"2916",10
"2917",10
"2918",10
"2919",15
"2920",8
"2921",16
"2922",4
"2923",4
"2924",16
"2925",15
"2926",15
"2927",8
"2928",13
"2929",10
"2930",7
"2931",4
"2932",16
"2933",6
"2934",2
"2935",10
"2936",15
"2937",6
"2938",15
"2939",15
"2940",15
"2941",7
"2942",13
"2943",11
"2944",12
"2945",10
"2946",6
"2947",10
"2948",12
"2949",8
"2950",13
"2951",11
"2952",12
"2953",12
"2954",12
"2955",7
"2956",7
"2957",16
"2958",10
"2959",15
"2960",13
"2961",12
"2962",3
"2963",4
"2964",13
"2965",13
"2966",12
"2967",15
"2968",13
"2969",12
"2970",13
"2971",9
"2972",5
"2973",14
"2974",12
"2975",8
"2976",3
"2977",16
"2978",6
"2979",10
"2980",8
"2981",8
"2982",4
"2983",4
"2984",4
"2985",4
"2986",4
"2987",4
"2988",4
"2989",3
"2990",4
"2991",8
"2992",4
"2993",4
"2994",3
"2995",3
"2996",16
"2997",3
"2998",4
"2999",3
"3000",16
"3001",10
"3002",6
"3003",10
"3004",10
"3005",2
"3006",5
"3007",2
"3008",15
"3009",15
"3010",15
"3011",13
"3012",12
"3013",13
"3014",10
"3015",12
"3016",11
"3017",2
"3018",15
"3019",11
"3020",1
"3021",2
"3022",10
"3023",7
"3024",4
"3025",4
"3026",4
"3027",4
"3028",16
"3029",10
"3030",11
"3031",12
"3032",7
"3033",7
"3034",13
"3035",11
"3036",10
"3037",10
"3038",6
"3039",2
"3040",5
"3041",1
"3042",10
"3043",10
"3044",10
"3045",11
"3046",2
"3047",10
"3048",7
"3049",16
"3050",16
"3051",13
"3052",13
"3053",10
"3054",14
"3055",10
"3056",11
"3057",11
"3058",13
"3059",11
"3060",10
"3061",10
"3062",10
"3063",10
"3064",12
"3065",4
"3066",13
"3067",11
"3068",11
"3069",15
"3070",4
"3071",4
"3072",16
"3073",5
"3074",5
"3075",10
"3076",13
"3077",2
"3078",1
"3079",5
"3080",1
"3081",1
"3082",1
"3083",1
"3084",2
"3085",15
"3086",12
"3087",11
"3088",6
"3089",9
"3090",15
"3091",8
"3092",4
"3093",13
"3094",11
"3095",12
"3096",13
"3097",11
"3098",5
"3099",1
"3100",5
"3101",2
"3102",5
"3103",1
"3104",1
"3105",1
"3106",1
"3107",10
"3108",10
"3109",11
"3110",10
"3111",10
"3112",10
"3113",10
"3114",6
"3115",5
"3116",1
"3117",1
"3118",1
"3119",1
"3120",2
"3121",10
"3122",5
"3123",2
"3124",10
"3125",15
"3126",13
"3127",6
"3128",1
"3129",9
"3130",5
"3131",1
"3132",1
"3133",1
"3134",5
"3135",2
"3136",9
"3137",5
"3138",2
"3139",2
"3140",14
"3141",15
"3142",12
"3143",6
"3144",1
"3145",1
"3146",1
"3147",1
"3148",1
"3149",1
"3150",5
"3151",1
"3152",2
"3153",11
"3154",11
"3155",5
"3156",5
"3157",14
"3158",11
"3159",6
"3160",5
"3161",1
"3162",2
"3163",14
"3164",12
"3165",13
"3166",9
"3167",1
"3168",1
"3169",1
"3170",5
"3171",2
"3172",9
"3173",2
"3174",9
"3175",9
"3176",9
"3177",14
"3178",11
"3179",6
"3180",9
"3181",9
"3182",9
"3183",1
"3184",1
"3185",2
"3186",14
"3187",5
"3188",5
"3189",9
"3190",15
"3191",12
"3192",12
"3193",6
"3194",9
"3195",5
"3196",9
"3197",14
"3198",15
"3199",14
"3200",9
"3201",5
"3202",9
"3203",14
"3204",9
"3205",9
"3206",12
"3207",3
"3208",3
"3209",4
"3210",6
"3211",10
"3212",6
"3213",10
"3214",15
"3215",10
"3216",15
"3217",8
"3218",16
"3219",11
"3220",14
"3221",14
"3222",9
"3223",9
"3224",14
"3225",14
"3226",11
"3227",10
"3228",7
"3229",16
"3230",9
"3231",9
"3232",10
"3233",10
"3234",6
"3235",9
"3236",9
"3237",11
"3238",6
"3239",14
"3240",9
"3241",5
"3242",10
"3243",15
"3244",11
"3245",14
"3246",10
"3247",12
"3248",12
"3249",12
"3250",15
"3251",4
"3252",4
"3253",4
"3254",11
"3255",10
"3256",7
"3257",3
"3258",4
"3259",4
"3260",4
"3261",4
"3262",8
"3263",3
"3264",3
"3265",16
"3266",15
"3267",8
"3268",8
"3269",8
"3270",4
"3271",3
"3272",4
"3273",7
"3274",11
"3275",13
"3276",12
"3277",7
"3278",7
"3279",11
"3280",11
"3281",15
"3282",12
"3283",15
"3284",13
"3285",13
"3286",13
"3287",13
"3288",11
"3289",11
"3290",15
"3291",15
"3292",12
"3293",16
"3294",11
"3295",14
"3296",11
"3297",10
"3298",12
"3299",8
"3300",4
"3301",4
"3302",4
"3303",3
"3304",16
"3305",10
"3306",10
"3307",14
"3308",14
"3309",9
"3310",10
"3311",10
"3312",6
"3313",2
"3314",9
"3315",5
"3316",6
"3317",11
"3318",12
"3319",4
"3320",4
"3321",4
"3322",3
"3323",8
"3324",16
"3325",7
"3326",3
"3327",13
"3328",12
"3329",16
"3330",4
"3331",3
"3332",3
"3333",11
"3334",2
"3335",10
"3336",12
"3337",7
"3338",7
"3339",3
"3340",7
"3341",8
"3342",13
"3343",2
"3344",14
"3345",12
"3346",8
"3347",7
"3348",8
"3349",4
"3350",4
"3351",3
"3352",3
"3353",3
"3354",4
"3355",4
"3356",3
"3357",3
"3358",8
"3359",8
"3360",13
"3361",10
"3362",10
"3363",9
"3364",2
"3365",2
"3366",10
"3367",7
"3368",13
"3369",13
"3370",11
"3371",10
"3372",14
"3373",5
"3374",2
"3375",6
"3376",15
"3377",13
"3378",11
"3379",6
"3380",9
"3381",10
"3382",6
"3383",10
"3384",10
"3385",2
"3386",10
"3387",11
"3388",11
"3389",11
"3390",11
"3391",11
"3392",10
"3393",12
"3394",16
"3395",16
"3396",13
"3397",13
"3398",6
"3399",2
"3400",2
"3401",14
"3402",15
"3403",12
"3404",13
"3405",7
"3406",16
"3407",11
"3408",10
"3409",11
"3410",13
"3411",8
"3412",4
"3413",16
"3414",2
"3415",1
"3416",5
"3417",9
"3418",1
"3419",5
"3420",5
"3421",5
"3422",9
"3423",5
"3424",1
"3425",1
"3426",1
"3427",1
"3428",1
"3429",2
"3430",10
"3431",8
"3432",16
"3433",13
"3434",11
"3435",11
"3436",6
"3437",5
"3438",2
"3439",10
"3440",15
"3441",11
"3442",2
"3443",2
"3444",10
"3445",13
"3446",11
"3447",10
"3448",12
"3449",6
"3450",9
"3451",5
"3452",9
"3453",14
"3454",6
"3455",2
"3456",2
"3457",10
"3458",14
"3459",11
"3460",15
"3461",12
"3462",3
"3463",3
"3464",16
"3465",13
"3466",11
"3467",5
"3468",2
"3469",2
"3470",2
"3471",15
"3472",11
"3473",5
"3474",5
"3475",5
"3476",5
"3477",2
"3478",14
"3479",14
"3480",14
"3481",11
"3482",9
"3483",5
"3484",5
"3485",5
"3486",2
"3487",2
"3488",11
"3489",11
"3490",15
"3491",15
"3492",13
"3493",8
"3494",4
"3495",16
"3496",16
"3497",4
"3498",13
"3499",5
"3500",5
"3501",2
"3502",10
"3503",11
"3504",9
"3505",2
"3506",6
"3507",15
"3508",8
"3509",13
"3510",9
"3511",5
"3512",5
"3513",5
"3514",5
"3515",5
"3516",1
"3517",2
"3518",2
"3519",6
"3520",11
"3521",6
"3522",9
"3523",14
"3524",14
"3525",14
"3526",1
"3527",1
"3528",5
"3529",14
"3530",12
"3531",13
"3532",9
"3533",14
"3534",11
"3535",11
"3536",2
"3537",6
"3538",14
"3539",14
"3540",15
"3541",13
"3542",11
"3543",12
"3544",8
"3545",16
"3546",6
"3547",2
"3548",14
"3549",6
"3550",5
"3551",5
"3552",5
"3553",10
"3554",14
"3555",9
"3556",9
"3557",6
"3558",14
"3559",5
"3560",1
"3561",9
"3562",14
"3563",14
"3564",14
"3565",14
"3566",15
"3567",13
"3568",11
"3569",14
"3570",12
"3571",16
"3572",4
"3573",9
"3574",14
"3575",15
"3576",7
"3577",13
"3578",14
"3579",9
"3580",9
"3581",15
"3582",15
"3583",9
"3584",5
"3585",9
"3586",9
"3587",9
"3588",9
"3589",14
"3590",12
"3591",7
"3592",15
"3593",7
"3594",3
"3595",16
"3596",3
"3597",11
"3598",11
"3599",14
"3600",11
"3601",12
"3602",7
"3603",3
"3604",4
"3605",11
"3606",14
"3607",9
"3608",2
"3609",10
"3610",2
"3611",14
"3612",14
"3613",8
"3614",3
"3615",3
"3616",4
"3617",8
"3618",8
"3619",3
"3620",4
"3621",4
"3622",4
"3623",3
"3624",3
"3625",3
"3626",4
"3627",16
"3628",13
"3629",15
"3630",7
"3631",7
"3632",7
"3633",7
"3634",8
"3635",4
"3636",16
"3637",16
"3638",4
"3639",3
"3640",3
"3641",3
"3642",3
"3643",16
"3644",15
"3645",11
"3646",10
"3647",10
"3648",10
"3649",11
"3650",10
"3651",10
"3652",12
"3653",8
"3654",16
"3655",10
"3656",10
"3657",10
"3658",15
"3659",7
"3660",13
"3661",11
"3662",10
"3663",10
"3664",14
"3665",15
"3666",7
"3667",11
"3668",10
"3669",2
"3670",10
"3671",14
"3672",12
"3673",13
"3674",11
"3675",11
"3676",11
"3677",9
"3678",5
"3679",1
"3680",1
"3681",5
"3682",5
"3683",5
"3684",5
"3685",10
"3686",10
"3687",10
"3688",15
"3689",13
"3690",16
"3691",8
"3692",8
"3693",8
"3694",3
"3695",3
"3696",3
"3697",3
"3698",4
"3699",3
"3700",4
"3701",8
"3702",7
"3703",8
"3704",4
"3705",3
"3706",3
"3707",3
"3708",3
"3709",13
"3710",6
"3711",10
"3712",10
"3713",10
"3714",15
"3715",12
"3716",11
"3717",9
"3718",2
"3719",2
"3720",10
"3721",15
"3722",8
"3723",8
"3724",7
"3725",7
"3726",12
"3727",15
"3728",14
"3729",15
"3730",12
"3731",8
"3732",8
"3733",16
"3734",15
"3735",13
"3736",15
"3737",11
"3738",11
"3739",10
"3740",15
"3741",11
"3742",15
"3743",8
"3744",3
"3745",16
"3746",13
"3747",13
"3748",13
"3749",12
"3750",8
"3751",8
"3752",13
"3753",10
"3754",15
"3755",11
"3756",11
"3757",14
"3758",14
"3759",6
"3760",9
"3761",5
"3762",5
"3763",2
"3764",5
"3765",9
"3766",2
"3767",2
"3768",10
"3769",11
"3770",12
"3771",16
"3772",8
"3773",16
"3774",13
"3775",10
"3776",10
"3777",11
"3778",13
"3779",11
"3780",15
"3781",15
"3782",8
"3783",13
"3784",10
"3785",2
"3786",13
"3787",15
"3788",8
"3789",4
"3790",11
"3791",10
"3792",12
"3793",11
"3794",5
"3795",5
"3796",5
"3797",2
"3798",5
"3799",5
"3800",5
"3801",2
"3802",5
"3803",5
"3804",1
"3805",5
"3806",2
"3807",10
"3808",11
"3809",10
"3810",11
"3811",13
"3812",6
"3813",1
"3814",2
"3815",2
"3816",15
"3817",13
"3818",11
"3819",6
"3820",2
"3821",10
"3822",12
"3823",13
"3824",11
"3825",6
"3826",10
"3827",12
"3828",11
"3829",2
"3830",2
"3831",2
"3832",10
"3833",10
"3834",15
"3835",15
"3836",7
"3837",13
"3838",10
"3839",11
"3840",11
"3841",15
"3842",13
"3843",11
"3844",2
"3845",9
"3846",10
"3847",10
"3848",15
"3849",13
"3850",13
"3851",11
"3852",13
"3853",11
"3854",6
"3855",6
"3856",10
"3857",5
"3858",2
"3859",11
"3860",11
"3861",14
"3862",6
"3863",5
"3864",2
"3865",2
"3866",9
"3867",9
"3868",5
"3869",1
"3870",1
"3871",2
"3872",14
"3873",9
"3874",5
"3875",2
"3876",2
"3877",9
"3878",11
"3879",13
"3880",11
"3881",6
"3882",11
"3883",6
"3884",5
"3885",1
"3886",1
"3887",1
"3888",2
"3889",14
"3890",12
"3891",13
"3892",9
"3893",9
"3894",10
"3895",11
"3896",6
"3897",1
"3898",5
"3899",5
"3900",6
"3901",15
"3902",12
"3903",12
"3904",6
"3905",2
"3906",14
"3907",11
"3908",11
"3909",14
"3910",6
"3911",5
"3912",9
"3913",14
"3914",14
"3915",9
"3916",14
"3917",12
"3918",16
"3919",6
"3920",5
"3921",5
"3922",9
"3923",6
"3924",5
"3925",5
"3926",5
"3927",1
"3928",5
"3929",9
"3930",9
"3931",14
"3932",14
"3933",9
"3934",14
"3935",15
"3936",11
"3937",9
"3938",15
"3939",11
"3940",2
"3941",2
"3942",14
"3943",14
"3944",12
"3945",16
"3946",7
"3947",11
"3948",15
"3949",15
"3950",15
"3951",11
"3952",15
"3953",10
"3954",10
"3955",12
"3956",8
"3957",13
"3958",12
"3959",12
"3960",6
"3961",2
"3962",14
"3963",15
"3964",12
"3965",16
"3966",13
"3967",9
"3968",2
"3969",14
"3970",14
"3971",6
"3972",5
"3973",2
"3974",6
"3975",15
"3976",12
"3977",12
"3978",10
"3979",10
"3980",7
"3981",3
"3982",3
"3983",4
"3984",13
"3985",10
"3986",10
"3987",10
"3988",6
"3989",9
"3990",9
"3991",15
"3992",8
"3993",8
"3994",7
"3995",3
"3996",4
"3997",16
"3998",16
"3999",13
"4000",10
"4001",2
"4002",14
"4003",15
"4004",8
"4005",16
"4006",11
"4007",6
"4008",14
"4009",15
"4010",15
"4011",12
"4012",7
"4013",16
"4014",13
"4015",10
"4016",10
"4017",10
"4018",15
"4019",12
"4020",8
"4021",16
"4022",13
"4023",11
"4024",12
"4025",15
"4026",7
"4027",3
"4028",8
"4029",4
"4030",4
"4031",8
"4032",4
"4033",3
"4034",11
"4035",10
"4036",15
"4037",7
"4038",8
"4039",3
"4040",3
"4041",7
"4042",7
"4043",15
"4044",15
"4045",7
"4046",13
"4047",11
"4048",15
"4049",15
"4050",7
"4051",7
"4052",7
"4053",8
"4054",7
"4055",11
"4056",15
"4057",7
"4058",4
"4059",4
"4060",3
"4061",3
"4062",11
"4063",13
"4064",3
"4065",4
"4066",4
"4067",13
"4068",11
"4069",15
"4070",13
"4071",10
"4072",10
"4073",2
"4074",9
"4075",10
"4076",15
"4077",15
"4078",15
"4079",11
"4080",5
"4081",5
"4082",5
"4083",5
"4084",9
"4085",14
"4086",12
"4087",8
"4088",4
"4089",3
"4090",3
"4091",3
"4092",4
"4093",4
"4094",8
"4095",8
"4096",4
"4097",4
"4098",4
"4099",13
"4100",13
"4101",13
"4102",13
"4103",8
"4104",16
"4105",15
"4106",8
"4107",3
"4108",13
"4109",15
"4110",15
"4111",10
"4112",10
"4113",10
"4114",11
"4115",15
"4116",11
"4117",7
"4118",16
"4119",13
"4120",11
"4121",11
"4122",6
"4123",14
"4124",14
"4125",14
"4126",5
"4127",5
"4128",14
"4129",15
"4130",11
"4131",15
"4132",11
"4133",13
"4134",12
"4135",12
"4136",14
"4137",10
"4138",15
"4139",15
"4140",12
"4141",12
"4142",11
"4143",12
"4144",12
"4145",11
"4146",10
"4147",14
"4148",2
"4149",2
"4150",15
"4151",13
"4152",11
"4153",6
"4154",1
"4155",5
"4156",10
"4157",2
"4158",11
"4159",11
"4160",2
"4161",5
"4162",1
"4163",1
"4164",1
"4165",1
"4166",1
"4167",5
"4168",1
"4169",1
"4170",2
"4171",10
"4172",10
"4173",6
"4174",10
"4175",6
"4176",2
"4177",2
"4178",15
"4179",15
"4180",10
"4181",2
"4182",15
"4183",10
"4184",10
"4185",6
"4186",10
"4187",11
"4188",11
"4189",10
"4190",6
"4191",2
"4192",2
"4193",2
"4194",2
"4195",6
"4196",10
"4197",2
"4198",10
"4199",11
"4200",13
"4201",11
"4202",6
"4203",2
"4204",10
"4205",15
"4206",12
"4207",13
"4208",11
"4209",10
"4210",11
"4211",5
"4212",5
"4213",1
"4214",5
"4215",1
"4216",1
"4217",1
"4218",5
"4219",6
"4220",14
"4221",6
"4222",5
"4223",1
"4224",1
"4225",1
"4226",1
"4227",5
"4228",2
"4229",14
"4230",6
"4231",5
"4232",2
"4233",10
"4234",12
"4235",12
"4236",12
"4237",13
"4238",11
"4239",6
"4240",5
"4241",1
"4242",1
"4243",1
"4244",1
"4245",1
"4246",1
"4247",1
"4248",5
"4249",1
"4250",1
"4251",5
"4252",9
"4253",14
"4254",6
"4255",9
"4256",9
"4257",11
"4258",14
"4259",15
"4260",6
"4261",5
"4262",5
"4263",1
"4264",1
"4265",10
"4266",11
"4267",6
"4268",2
"4269",9
"4270",14
"4271",11
"4272",14
"4273",13
"4274",13
"4275",14
"4276",14
"4277",15
"4278",13
"4279",9
"4280",15
"4281",10
"4282",11
"4283",6
"4284",12
"4285",13
"4286",9
"4287",15
"4288",12
"4289",16
"4290",13
"4291",14
"4292",11
"4293",9
"4294",15
"4295",16
"4296",5
"4297",1
"4298",10
"4299",11
"4300",6
"4301",5
"4302",9
"4303",14
"4304",14
"4305",9
"4306",9
"4307",5
"4308",5
"4309",9
"4310",5
"4311",9
"4312",5
"4313",1
"4314",5
"4315",5
"4316",9
"4317",9
"4318",14
"4319",12
"4320",8
"4321",8
"4322",3
"4323",3
"4324",16
"4325",15
"4326",7
"4327",8
"4328",3
"4329",4
"4330",4
"4331",4
"4332",3
"4333",10
"4334",15
"4335",3
"4336",3
"4337",4
"4338",4
"4339",3
"4340",3
"4341",15
"4342",9
"4343",1
"4344",5
"4345",10
"4346",12
"4347",13
"4348",15
"4349",12
"4350",3
"4351",3
"4352",3
"4353",4
"4354",11
"4355",15
"4356",7
"4357",7
"4358",8
"4359",7
"4360",8
"4361",4
"4362",8
"4363",7
"4364",7
"4365",7
"4366",8
"4367",3
"4368",4
"4369",13
"4370",13
"4371",10
"4372",10
"4373",10
"4374",15
"4375",12
"4376",8
"4377",8
"4378",3
"4379",10
"4380",10
"4381",15
"4382",15
"4383",15
"4384",15
"4385",7
"4386",16
"4387",3
"4388",3
"4389",4
"4390",4
"4391",3
"4392",3
"4393",7
"4394",8
"4395",3
"4396",4
"4397",3
"4398",8
"4399",7
"4400",15
"4401",10
"4402",15
"4403",7
"4404",7
"4405",4
"4406",3
"4407",7
"4408",16
"4409",7
"4410",13
"4411",7
"4412",16
"4413",13
"4414",12
"4415",12
"4416",15
"4417",15
"4418",13
"4419",14
"4420",2
"4421",15
"4422",7
"4423",11
"4424",5
"4425",10
"4426",15
"4427",2
"4428",5
"4429",5
"4430",10
"4431",2
"4432",10
"4433",10
"4434",2
"4435",2
"4436",14
"4437",11
"4438",10
"4439",7
"4440",13
"4441",11
"4442",6
"4443",5
"4444",2
"4445",10
"4446",10
"4447",10
"4448",10
"4449",6
"4450",2
"4451",5
"4452",1
"4453",5
"4454",2
"4455",10
"4456",2
"4457",10
"4458",10
"4459",11
"4460",10
"4461",10
"4462",6
"4463",15
"4464",15
"4465",11
"4466",2
"4467",9
"4468",2
"4469",2
"4470",6
"4471",15
"4472",12
"4473",8
"4474",13
"4475",15
"4476",13
"4477",7
"4478",7
"4479",13
"4480",6
"4481",2
"4482",5
"4483",10
"4484",12
"4485",12
"4486",7
"4487",8
"4488",16
"4489",12
"4490",8
"4491",16
"4492",6
"4493",10
"4494",11
"4495",11
"4496",10
"4497",15
"4498",8
"4499",12
"4500",12
"4501",11
"4502",14
"4503",6
"4504",11
"4505",11
"4506",12
"4507",12
"4508",16
"4509",13
"4510",6
"4511",2
"4512",10
"4513",11
"4514",12
"4515",15
"4516",7
"4517",8
"4518",8
"4519",4
"4520",16
"4521",6
"4522",6
"4523",12
"4524",13
"4525",6
"4526",6
"4527",10
"4528",10
"4529",10
"4530",2
"4531",10
"4532",2
"4533",10
"4534",10
"4535",13
"4536",11
"4537",11
"4538",10
"4539",10
"4540",14
"4541",11
"4542",15
"4543",11
"4544",5
"4545",1
"4546",1
"4547",1
"4548",5
"4549",1
"4550",2
"4551",5
"4552",1
"4553",2
"4554",2
"4555",2
"4556",5
"4557",2
"4558",10
"4559",15
"4560",11
"4561",11
"4562",15
"4563",15
"4564",6
"4565",5
"4566",2
"4567",10
"4568",6
"4569",2
"4570",9
"4571",2
"4572",5
"4573",5
"4574",2
"4575",2
"4576",15
"4577",13
"4578",6
"4579",5
"4580",2
"4581",6
"4582",2
"4583",14
"4584",11
"4585",5
"4586",2
"4587",1
"4588",1
"4589",2
"4590",10
"4591",11
"4592",13
"4593",12
"4594",13
"4595",5
"4596",5
"4597",5
"4598",5
"4599",5
"4600",5
"4601",2
"4602",5
"4603",9
"4604",15
"4605",12
"4606",11
"4607",14
"4608",5
"4609",5
"4610",2
"4611",11
"4612",6
"4613",6
"4614",6
"4615",15
"4616",13
"4617",13
"4618",6
"4619",6
"4620",2
"4621",9
"4622",9
"4623",5
"4624",5
"4625",9
"4626",9
"4627",14
"4628",15
"4629",15
"4630",12
"4631",12
"4632",6
"4633",5
"4634",1
"4635",9
"4636",9
"4637",5
"4638",5
"4639",9
"4640",14
"4641",9
"4642",9
"4643",14
"4644",1
"4645",1
"4646",2
"4647",6
"4648",6
"4649",11
"4650",14
"4651",11
"4652",6
"4653",14
"4654",14
"4655",6
"4656",15
"4657",15
"4658",14
"4659",14
"4660",11
"4661",13
"4662",15
"4663",11
"4664",5
"4665",9
"4666",15
"4667",6
"4668",5
"4669",9
"4670",9
"4671",9
"4672",14
"4673",14
"4674",12
"4675",3
"4676",15
"4677",6
"4678",9
"4679",9
"4680",10
"4681",15
"4682",7
"4683",12
"4684",8
"4685",8
"4686",7
"4687",15
"4688",15
"4689",15
"4690",10
"4691",11
"4692",7
"4693",11
"4694",10
"4695",14
"4696",11
"4697",15
"4698",15
"4699",6
"4700",14
"4701",8
"4702",8
"4703",8
"4704",11
"4705",2
"4706",10
"4707",10
"4708",14
"4709",15
"4710",12
"4711",8
"4712",4
"4713",16
"4714",12
"4715",3
"4716",8
"4717",15
"4718",11
"4719",15
"4720",15
"4721",15
"4722",7
"4723",8
"4724",3
"4725",3
"4726",3
"4727",4
"4728",3
"4729",16
"4730",10
"4731",11
"4732",7
"4733",7
"4734",8
"4735",16
"4736",13
"4737",15
"4738",15
"4739",7
"4740",3
"4741",3
"4742",4
"4743",16
"4744",5
"4745",2
"4746",9
"4747",10
"4748",8
"4749",8
"4750",3
"4751",4
"4752",7
"4753",11
"4754",13
"4755",12
"4756",11
"4757",6
"4758",1
"4759",1
"4760",2
"4761",15
"4762",8
"4763",4
"4764",4
"4765",4
"4766",3
"4767",3
"4768",15
"4769",6
"4770",10
"4771",2
"4772",10
"4773",15
"4774",12
"4775",7
"4776",7
"4777",7
"4778",15
"4779",15
"4780",15
"4781",12
"4782",15
"4783",15
"4784",15
"4785",14
"4786",14
"4787",14
"4788",15
"4789",7
"4790",7
"4791",7
"4792",10
"4793",14
"4794",14
"4795",10
"4796",6
"4797",10
"4798",14
"4799",11
"4800",13
"4801",11
"4802",15
"4803",15
"4804",15
"4805",15
"4806",11
"4807",9
"4808",9
"4809",9
"4810",9
"4811",9
"4812",14
"4813",12
"4814",12
"4815",13
"4816",6
"4817",14
"4818",15
"4819",12
"4820",12
"4821",13
"4822",14
"4823",14
"4824",8
"4825",13
"4826",5
"4827",10
