"","x"
"2496",9
"2497",14
"2498",2
"2499",9
"2500",3
"2501",13
"2502",15
"2503",5
"2504",14
"2505",4
"2506",14
"2507",15
"2508",15
"2509",7
"2510",5
"2511",5
"2512",5
"2513",1
"2514",6
"2515",15
"2516",7
"2517",3
"2518",11
"2519",7
"2520",5
"2521",3
"2522",9
"2523",8
"2524",6
"2525",14
"2526",2
"2527",6
"2528",13
"2529",2
"2530",1
"2531",6
"2532",1
"2533",13
"2534",2
"2535",6
"2536",10
"2537",2
"2538",6
"2539",9
"2540",6
"2541",10
"2542",12
"2543",15
"2544",12
"2545",3
"2546",15
"2547",4
"2548",9
"2549",6
"2550",9
"2551",13
"2552",13
"2553",15
"2554",11
"2555",5
"2556",5
"2557",12
"2558",4
"2559",9
"2560",7
"2561",2
"2562",1
"2563",6
"2564",9
"2565",14
"2566",3
"2567",6
"2568",10
"2569",7
"2570",11
"2571",12
"2572",10
"2573",10
"2574",5
"2575",10
"2576",2
"2577",6
"2578",10
"2579",15
"2580",7
"2581",9
"2582",9
"2583",10
"2584",11
"2585",11
"2586",2
"2587",8
"2588",6
"2589",6
"2590",1
"2591",9
"2592",4
"2593",9
"2594",14
"2595",12
"2596",5
"2597",11
"2598",11
"2599",11
"2600",11
"2601",10
"2602",4
"2603",7
"2604",5
"2605",5
"2606",5
"2607",6
"2608",6
"2609",1
"2610",5
"2611",5
"2612",2
"2613",1
"2614",9
"2615",5
"2616",5
"2617",5
"2618",5
"2619",2
"2620",2
"2621",9
"2622",6
"2623",10
"2624",15
"2625",12
"2626",12
"2627",3
"2628",9
"2629",9
"2630",10
"2631",11
"2632",7
"2633",7
"2634",5
"2635",2
"2636",1
"2637",10
"2638",15
"2639",3
"2640",6
"2641",13
"2642",11
"2643",5
"2644",7
"2645",5
"2646",10
"2647",2
"2648",6
"2649",13
"2650",7
"2651",7
"2652",5
"2653",2
"2654",6
"2655",5
"2656",3
"2657",8
"2658",2
"2659",10
"2660",4
"2661",3
"2662",2
"2663",9
"2664",12
"2665",3
"2666",8
"2667",2
"2668",1
"2669",9
"2670",9
"2671",8
"2672",10
"2673",11
"2674",11
"2675",7
"2676",5
"2677",14
"2678",4
"2679",8
"2680",3
"2681",11
"2682",3
"2683",14
"2684",12
"2685",3
"2686",8
"2687",6
"2688",13
"2689",3
"2690",13
"2691",3
"2692",14
"2693",12
"2694",11
"2695",12
"2696",16
"2697",4
"2698",6
"2699",15
"2700",4
"2701",3
"2702",1
"2703",1
"2704",1
"2705",14
"2706",5
"2707",3
"2708",6
"2709",8
"2710",2
"2711",9
"2712",3
"2713",9
"2714",2
"2715",1
"2716",1
"2717",5
"2718",8
"2719",8
"2720",3
"2721",14
"2722",11
"2723",12
"2724",12
"2725",4
"2726",9
"2727",2
"2728",8
"2729",12
"2730",2
"2731",1
"2732",6
"2733",10
"2734",7
"2735",2
"2736",9
"2737",5
"2738",8
"2739",6
"2740",16
"2741",3
"2742",3
"2743",6
"2744",1
"2745",9
"2746",7
"2747",6
"2748",10
"2749",4
"2750",14
"2751",7
"2752",8
"2753",2
"2754",8
"2755",2
"2756",9
"2757",2
"2758",14
"2759",12
"2760",10
"2761",11
"2762",4
"2763",13
"2764",11
"2765",7
"2766",12
"2767",2
"2768",14
"2769",2
"2770",9
"2771",14
"2772",4
"2773",14
"2774",11
"2775",2
"2776",13
"2777",11
"2778",5
"2779",8
"2780",1
"2781",8
"2782",7
"2783",11
"2784",16
"2785",4
"2786",1
"2787",1
"2788",9
"2789",5
"2790",14
"2791",15
"2792",4
"2793",3
"2794",14
"2795",7
"2796",5
"2797",4
"2798",3
"2799",15
"2800",7
"2801",16
"2802",4
"2803",9
"2804",6
"2805",13
"2806",11
"2807",7
"2808",8
"2809",3
"2810",14
"2811",7
"2812",14
"2813",11
"2814",3
"2815",14
"2816",7
"2817",12
"2818",9
"2819",8
"2820",6
"2821",8
"2822",2
"2823",2
"2824",2
"2825",6
"2826",7
"2827",15
"2828",7
"2829",8
"2830",8
"2831",13
"2832",11
"2833",2
"2834",6
"2835",10
"2836",3
"2837",8
"2838",13
"2839",4
"2840",5
"2841",6
"2842",14
"2843",16
"2844",12
"2845",5
"2846",3
"2847",6
"2848",13
"2849",7
"2850",6
"2851",8
"2852",9
"2853",15
"2854",12
"2855",7
"2856",3
"2857",6
"2858",6
"2859",9
"2860",15
"2861",12
"2862",5
"2863",1
"2864",2
"2865",1
"2866",8
"2867",8
"2868",3
"2869",13
"2870",15
"2871",16
"2872",15
"2873",15
"2874",3
"2875",6
"2876",8
"2877",9
"2878",2
"2879",13
"2880",4
"2881",13
"2882",14
"2883",12
"2884",4
"2885",4
"2886",6
"2887",1
"2888",1
"2889",9
"2890",5
"2891",2
"2892",6
"2893",5
"2894",12
"2895",6
"2896",10
"2897",3
"2898",6
"2899",9
"2900",7
"2901",4
"2902",9
"2903",15
"2904",10
"2905",4
"2906",13
"2907",7
"2908",10
"2909",7
"2910",12
"2911",8
"2912",6
"2913",14
"2914",15
"2915",11
"2916",5
"2917",5
"2918",2
"2919",1
"2920",1
"2921",6
"2922",9
"2923",14
"2924",3
"2925",13
"2926",12
"2927",3
"2928",13
"2929",11
"2930",11
"2931",7
"2932",5
"2933",2
"2934",1
"2935",13
"2936",11
"2937",7
"2938",1
"2939",1
"2940",6
"2941",7
"2942",2
"2943",9
"2944",14
"2945",11
"2946",3
"2947",1
"2948",9
"2949",6
"2950",3
"2951",6
"2952",6
"2953",14
"2954",7
"2955",14
"2956",6
"2957",2
"2958",6
"2959",13
"2960",10
"2961",6
"2962",13
"2963",10
"2964",15
"2965",11
"2966",2
"2967",1
"2968",6
"2969",6
"2970",9
"2971",14
"2972",15
"2973",15
"2974",11
"2975",11
"2976",7
"2977",2
"2978",6
"2979",2
"2980",13
"2981",10
"2982",10
"2983",10
"2984",11
"2985",3
"2986",14
"2987",11
"2988",15
"2989",15
"2990",15
"2991",15
"2992",7
"2993",2
"2994",1
"2995",1
"2996",1
"2997",1
"2998",6
"2999",9
"3000",7
"3001",2
"3002",2
"3003",2
"3004",5
"3005",5
"3006",2
"3007",6
"3008",10
"3009",10
"3010",5
"3011",4
"3012",8
"3013",1
"3014",8
"3015",6
"3016",2
"3017",9
"3018",12
"3019",9
"3020",5
"3021",6
"3022",8
"3023",10
"3024",2
"3025",6
"3026",6
"3027",6
"3028",14
"3029",7
"3030",10
"3031",2
"3032",8
"3033",13
"3034",12
"3035",6
"3036",8
"3037",8
"3038",6
"3039",6
"3040",13
"3041",3
"3042",1
"3043",13
"3044",4
"3045",1
"3046",9
"3047",2
"3048",8
"3049",2
"3050",2
"3051",1
"3052",10
"3053",14
"3054",12
"3055",3
"3056",1
"3057",6
"3058",9
"3059",5
"3060",2
"3061",1
"3062",10
"3063",10
"3064",10
"3065",15
"3066",4
"3067",6
"3068",1
"3069",6
"3070",14
"3071",16
"3072",4
"3073",9
"3074",9
"3075",15
"3076",12
"3077",2
"3078",5
"3079",2
"3080",8
"3081",3
"3082",13
"3083",3
"3084",8
"3085",8
"3086",3
"3087",14
"3088",15
"3089",3
"3090",1
"3091",6
"3092",2
"3093",9
"3094",10
"3095",3
"3096",6
"3097",9
"3098",4
"3099",6
"3100",9
"3101",9
"3102",5
"3103",5
"3104",3
"3105",8
"3106",8
"3107",2
"3108",12
"3109",4
"3110",6
"3111",6
"3112",8
"3113",3
"3114",6
"3115",13
"3116",10
"3117",10
"3118",11
"3119",5
"3120",1
"3121",9
"3122",10
"3123",6
"3124",11
"3125",16
"3126",4
"3127",5
"3128",15
"3129",15
"3130",15
"3131",12
"3132",3
"3133",2
"3134",1
"3135",10
"3136",3
"3137",1
"3138",1
"3139",9
"3140",9
"3141",16
"3142",4
"3143",14
"3144",15
"3145",16
"3146",15
"3147",7
"3148",8
"3149",13
"3150",15
"3151",7
"3152",8
"3153",6
"3154",9
"3155",7
"3156",11
"3157",2
"3158",1
"3159",6
"3160",8
"3161",1
"3162",6
"3163",14
"3164",10
"3165",2
"3166",9
"3167",14
"3168",15
"3169",3
"3170",1
"3171",14
"3172",4
"3173",8
"3174",1
"3175",6
"3176",6
"3177",10
"3178",6
"3179",2
"3180",6
"3181",10
"3182",15
"3183",4
"3184",2
"3185",14
"3186",12
"3187",1
"3188",13
"3189",12
"3190",8
"3191",6
"3192",13
"3193",5
"3194",11
"3195",7
"3196",11
"3197",15
"3198",12
"3199",5
"3200",11
"3201",5
"3202",14
"3203",15
"3204",12
"3205",2
"3206",8
"3207",3
"3208",14
"3209",3
"3210",10
"3211",15
"3212",2
"3213",6
"3214",14
"3215",15
"3216",8
"3217",13
"3218",7
"3219",8
"3220",9
"3221",10
"3222",7
"3223",10
"3224",10
"3225",8
"3226",13
"3227",5
"3228",10
"3229",11
"3230",11
"3231",7
"3232",6
"3233",9
"3234",13
"3235",15
"3236",4
"3237",1
"3238",6
"3239",14
"3240",15
"3241",11
"3242",11
"3243",7
"3244",5
"3245",5
"3246",16
"3247",4
"3248",13
"3249",15
"3250",7
"3251",4
"3252",6
"3253",14
"3254",11
"3255",11
"3256",7
"3257",5
"3258",5
"3259",5
"3260",7
"3261",11
"3262",2
"3263",10
"3264",13
"3265",11
"3266",7
"3267",6
"3268",13
"3269",6
"3270",9
"3271",10
"3272",3
"3273",1
"3274",7
"3275",14
"3276",11
"3277",7
"3278",5
"3279",5
"3280",14
"3281",3
"3282",13
"3283",10
"3284",15
"3285",15
"3286",15
"3287",11
"3288",15
"3289",15
"3290",15
"3291",7
"3292",2
"3293",9
"3294",8
"3295",9
"3296",11
"3297",10
"3298",11
"3299",15
"3300",7
"3301",6
"3302",6
"3303",5
"3304",3
"3305",6
"3306",1
"3307",6
"3308",14
"3309",6
"3310",9
"3311",10
"3312",6
"3313",10
"3314",2
"3315",1
"3316",2
"3317",13
"3318",10
"3319",2
"3320",6
"3321",10
"3322",5
"3323",2
"3324",8
"3325",10
"3326",7
"3327",10
"3328",7
"3329",10
"3330",11
"3331",11
"3332",2
"3333",6
"3334",9
"3335",10
"3336",3
"3337",13
"3338",4
"3339",10
"3340",2
"3341",6
"3342",9
"3343",9
"3344",5
"3345",14
"3346",15
"3347",3
"3348",9
"3349",5
"3350",13
"3351",10
"3352",11
"3353",11
"3354",11
"3355",7
"3356",2
"3357",1
"3358",1
"3359",1
"3360",1
"3361",8
"3362",6
"3363",10
"3364",4
"3365",2
"3366",1
"3367",9
"3368",10
"3369",3
"3370",13
"3371",8
"3372",2
"3373",10
"3374",5
"3375",13
"3376",4
"3377",10
"3378",2
"3379",13
"3380",2
"3381",6
"3382",11
"3383",7
"3384",5
"3385",9
"3386",5
"3387",1
"3388",1
"3389",9
"3390",10
"3391",15
"3392",4
"3393",8
"3394",6
"3395",9
"3396",1
"3397",9
"3398",10
"3399",11
"3400",11
"3401",2
"3402",6
"3403",9
"3404",8
"3405",1
"3406",1
"3407",9
"3408",5
"3409",8
"3410",13
"3411",8
"3412",4
"3413",2
"3414",13
"3415",5
"3416",5
"3417",10
"3418",5
"3419",5
"3420",5
"3421",6
"3422",1
"3423",9
"3424",2
"3425",1
"3426",1
"3427",9
"3428",9
"3429",3
"3430",10
"3431",7
"3432",6
"3433",8
"3434",2
"3435",1
"3436",1
"3437",9
"3438",3
"3439",14
"3440",3
"3441",9
"3442",2
"3443",1
"3444",6
"3445",9
"3446",4
"3447",1
"3448",1
"3449",1
"3450",13
"3451",11
"3452",3
"3453",6
"3454",1
"3455",2
"3456",9
"3457",14
"3458",3
"3459",9
"3460",5
"3461",8
"3462",3
"3463",9
"3464",13
"3465",3
"3466",5
"3467",9
"3468",14
"3469",7
"3470",11
"3471",15
"3472",4
"3473",2
"3474",6
"3475",9
"3476",13
"3477",10
"3478",7
"3479",13
"3480",8
"3481",6
"3482",9
"3483",5
"3484",5
"3485",5
"3486",5
"3487",13
"3488",8
"3489",13
"3490",5
"3491",4
"3492",6
"3493",5
"3494",15
"3495",5
"3496",10
"3497",12
"3498",5
"3499",11
"3500",5
"3501",5
"3502",4
"3503",3
"3504",9
"3505",14
"3506",12
"3507",10
"3508",4
"3509",9
"3510",11
"3511",7
"3512",5
"3513",5
"3514",2
"3515",10
"3516",7
"3517",9
"3518",9
"3519",14
"3520",4
"3521",2
"3522",4
"3523",14
"3524",14
"3525",5
"3526",10
"3527",5
"3528",5
"3529",15
"3530",4
"3531",13
"3532",7
"3533",2
"3534",7
"3535",5
"3536",15
"3537",3
"3538",13
"3539",16
"3540",10
"3541",7
"3542",11
"3543",16
"3544",12
"3545",6
"3546",13
"3547",7
"3548",10
"3549",11
"3550",11
"3551",4
"3552",11
"3553",4
"3554",9
"3555",6
"3556",1
"3557",1
"3558",9
"3559",11
"3560",7
"3561",13
"3562",13
"3563",3
"3564",13
"3565",3
"3566",2
"3567",6
"3568",14
"3569",4
"3570",12
"3571",8
"3572",13
"3573",11
"3574",2
"3575",6
"3576",13
"3577",11
"3578",15
"3579",15
"3580",11
"3581",15
"3582",11
"3583",4
"3584",13
"3585",3
"3586",14
"3587",11
"3588",2
"3589",8
"3590",10
"3591",15
"3592",11
"3593",16
"3594",12
"3595",6
"3596",14
"3597",15
"3598",7
"3599",9
"3600",11
"3601",7
"3602",15
"3603",5
"3604",5
"3605",6
"3606",9
"3607",7
"3608",2
"3609",13
"3610",10
"3611",5
"3612",8
"3613",13
"3614",6
"3615",13
"3616",10
"3617",15
"3618",15
"3619",15
"3620",16
"3621",15
"3622",7
"3623",9
"3624",14
"3625",15
"3626",15
"3627",15
"3628",4
"3629",13
"3630",11
"3631",10
"3632",10
"3633",14
"3634",15
"3635",16
"3636",7
"3637",8
"3638",10
"3639",8
"3640",1
"3641",9
"3642",13
"3643",11
"3644",15
"3645",15
"3646",15
"3647",11
"3648",2
"3649",1
"3650",9
"3651",8
"3652",10
"3653",10
"3654",7
"3655",15
"3656",7
"3657",2
"3658",13
"3659",15
"3660",12
"3661",3
"3662",9
"3663",2
"3664",6
"3665",13
"3666",7
"3667",2
"3668",4
"3669",13
"3670",3
"3671",13
"3672",2
"3673",9
"3674",5
"3675",8
"3676",13
"3677",11
"3678",11
"3679",5
"3680",2
"3681",1
"3682",10
"3683",10
"3684",5
"3685",10
"3686",15
"3687",11
"3688",2
"3689",9
"3690",14
"3691",15
"3692",15
"3693",16
"3694",12
"3695",11
"3696",4
"3697",6
"3698",4
"3699",1
"3700",13
"3701",4
"3702",1
"3703",9
"3704",6
"3705",6
"3706",1
"3707",1
"3708",4
"3709",6
"3710",1
"3711",6
"3712",13
"3713",3
"3714",1
"3715",6
"3716",13
"3717",11
"3718",12
"3719",3
"3720",1
"3721",1
"3722",9
"3723",2
"3724",1
"3725",6
"3726",13
"3727",8
"3728",13
"3729",11
"3730",3
"3731",14
"3732",11
"3733",7
"3734",4
"3735",13
"3736",4
"3737",13
"3738",7
"3739",7
"3740",6
"3741",13
"3742",10
"3743",9
"3744",2
"3745",6
"3746",6
"3747",14
"3748",7
"3749",6
"3750",2
"3751",13
"3752",8
"3753",2
"3754",6
"3755",5
"3756",9
"3757",14
"3758",4
"3759",13
"3760",15
"3761",7
"3762",5
"3763",2
"3764",1
"3765",5
"3766",2
"3767",9
"3768",10
"3769",7
"3770",6
"3771",1
"3772",1
"3773",9
"3774",5
"3775",5
"3776",2
"3777",9
"3778",9
"3779",10
"3780",2
"3781",8
"3782",1
"3783",1
"3784",2
"3785",13
"3786",3
"3787",9
"3788",16
"3789",12
"3790",1
"3791",15
"3792",4
"3793",9
"3794",1
"3795",1
"3796",9
"3797",6
"3798",10
"3799",4
"3800",5
"3801",2
"3802",4
"3803",14
"3804",6
"3805",1
"3806",7
"3807",15
"3808",4
"3809",2
"3810",4
"3811",11
"3812",5
"3813",3
"3814",6
"3815",13
"3816",12
"3817",8
"3818",2
"3819",2
"3820",6
"3821",12
"3822",15
"3823",12
"3824",2
"3825",2
"3826",6
"3827",6
"3828",6
"3829",1
"3830",1
"3831",1
"3832",1
"3833",2
"3834",9
"3835",8
"3836",10
"3837",11
"3838",10
"3839",8
"3840",2
"3841",11
"3842",8
"3843",9
"3844",10
"3845",5
"3846",7
"3847",7
"3848",9
"3849",8
"3850",8
"3851",8
"3852",8
"3853",3
"3854",13
"3855",10
"3856",4
"3857",7
"3858",15
"3859",12
"3860",14
"3861",4
"3862",1
"3863",13
"3864",10
"3865",2
"3866",13
"3867",11
"3868",15
"3869",11
"3870",2
"3871",1
"3872",13
"3873",5
"3874",1
"3875",13
"3876",5
"3877",6
"3878",6
"3879",2
"3880",10
"3881",12
"3882",8
"3883",9
"3884",6
"3885",8
"3886",14
"3887",7
"3888",2
"3889",14
"3890",16
"3891",7
"3892",5
"3893",2
"3894",13
"3895",3
"3896",14
"3897",15
"3898",7
"3899",15
"3900",16
"3901",12
"3902",12
"3903",9
"3904",5
"3905",14
"3906",4
"3907",3
"3908",9
"3909",5
"3910",13
"3911",4
"3912",6
"3913",11
"3914",7
"3915",9
"3916",8
"3917",8
"3918",9
"3919",14
"3920",15
"3921",7
"3922",10
"3923",2
"3924",1
"3925",6
"3926",14
"3927",11
"3928",11
"3929",2
"3930",10
"3931",2
"3932",1
"3933",1
"3934",13
"3935",8
"3936",13
"3937",4
"3938",4
"3939",14
"3940",15
"3941",15
"3942",4
"3943",9
"3944",6
"3945",13
"3946",5
"3947",11
"3948",11
"3949",15
"3950",11
"3951",5
"3952",10
"3953",2
"3954",1
"3955",6
"3956",14
"3957",4
"3958",10
"3959",3
"3960",15
"3961",3
"3962",13
"3963",3
"3964",5
"3965",3
"3966",14
"3967",11
"3968",5
"3969",6
"3970",8
"3971",11
"3972",2
"3973",10
"3974",4
"3975",6
"3976",9
"3977",14
"3978",7
"3979",11
"3980",10
"3981",12
"3982",8
"3983",9
"3984",3
"3985",6
"3986",8
"3987",8
"3988",11
"3989",11
"3990",8
"3991",4
"3992",14
"3993",15
"3994",11
"3995",12
"3996",5
"3997",7
"3998",8
"3999",6
"4000",9
"4001",10
"4002",15
"4003",12
"4004",8
"4005",13
"4006",3
"4007",9
"4008",15
"4009",15
"4010",15
"4011",5
"4012",14
"4013",3
"4014",10
"4015",11
"4016",15
"4017",3
"4018",6
"4019",6
"4020",14
"4021",11
"4022",11
"4023",11
"4024",11
"4025",7
"4026",7
"4027",6
"4028",8
"4029",1
"4030",9
"4031",13
"4032",8
"4033",13
"4034",15
"4035",11
"4036",3
"4037",6
"4038",5
"4039",14
"4040",11
"4041",11
"4042",6
"4043",9
"4044",15
"4045",4
"4046",4
"4047",8
"4048",5
"4049",10
"4050",11
"4051",2
"4052",13
"4053",10
"4054",6
"4055",1
"4056",1
"4057",1
"4058",6
"4059",10
"4060",8
"4061",8
"4062",6
"4063",2
"4064",2
"4065",9
"4066",9
"4067",10
"4068",10
"4069",8
"4070",13
"4071",11
"4072",7
"4073",7
"4074",3
"4075",3
"4076",1
"4077",1
"4078",13
"4079",6
"4080",6
"4081",9
"4082",5
"4083",3
"4084",1
"4085",1
"4086",1
"4087",9
"4088",6
"4089",9
"4090",10
"4091",11
"4092",3
"4093",1
"4094",1
"4095",9
"4096",13
"4097",7
"4098",2
"4099",13
"4100",3
"4101",13
"4102",10
"4103",14
"4104",11
"4105",2
"4106",3
"4107",9
"4108",2
"4109",8
"4110",9
"4111",14
"4112",7
"4113",3
"4114",13
"4115",3
"4116",1
"4117",2
"4118",1
"4119",1
"4120",5
"4121",2
"4122",2
"4123",8
"4124",11
"4125",9
"4126",10
"4127",5
"4128",5
"4129",6
"4130",1
"4131",1
"4132",6
"4133",1
"4134",9
"4135",10
"4136",3
"4137",1
"4138",2
"4139",6
"4140",4
"4141",2
"4142",1
"4143",1
"4144",6
"4145",1
"4146",1
"4147",14
"4148",7
"4149",2
"4150",10
"4151",8
"4152",1
"4153",14
"4154",11
"4155",2
"4156",1
"4157",9
"4158",4
"4159",6
"4160",3
"4161",11
"4162",5
"4163",6
"4164",2
"4165",2
"4166",1
"4167",6
"4168",9
"4169",8
"4170",9
"4171",8
"4172",4
"4173",2
"4174",6
"4175",9
"4176",5
"4177",2
"4178",6
"4179",9
"4180",2
"4181",1
"4182",9
"4183",2
"4184",14
"4185",14
"4186",3
"4187",6
"4188",1
"4189",3
"4190",9
"4191",2
"4192",5
"4193",3
"4194",14
"4195",12
"4196",3
"4197",6
"4198",13
"4199",11
"4200",12
"4201",9
"4202",3
"4203",2
"4204",6
"4205",5
"4206",10
"4207",12
"4208",11
"4209",11
"4210",3
"4211",13
"4212",5
"4213",14
"4214",12
"4215",5
"4216",8
"4217",3
"4218",10
"4219",16
"4220",4
"4221",9
"4222",2
"4223",5
"4224",5
"4225",8
"4226",4
"4227",5
"4228",14
"4229",12
"4230",3
"4231",8
"4232",10
"4233",5
"4234",7
"4235",15
"4236",4
"4237",16
"4238",3
"4239",13
"4240",11
"4241",14
"4242",16
"4243",12
"4244",5
"4245",5
"4246",5
"4247",5
"4248",9
"4249",15
"4250",2
"4251",6
"4252",9
"4253",2
"4254",2
"4255",1
"4256",6
"4257",2
"4258",13
"4259",15
"4260",16
"4261",11
"4262",5
"4263",11
"4264",7
"4265",2
"4266",6
"4267",13
"4268",3
"4269",6
"4270",13
"4271",7
"4272",10
"4273",14
"4274",11
"4275",11
"4276",11
"4277",8
"4278",13
"4279",5
"4280",6
"4281",6
"4282",13
"4283",11
"4284",15
"4285",4
"4286",8
"4287",6
"4288",1
"4289",4
"4290",13
"4291",13
"4292",11
"4293",14
"4294",14
"4295",3
"4296",13
"4297",7
"4298",6
"4299",9
"4300",15
"4301",11
"4302",7
"4303",5
"4304",5
"4305",11
"4306",3
"4307",2
"4308",10
"4309",12
"4310",7
"4311",2
"4312",5
"4313",3
"4314",1
"4315",13
"4316",15
"4317",12
"4318",14
"4319",10
"4320",12
"4321",12
"4322",11
"4323",11
"4324",15
"4325",4
"4326",8
"4327",4
"4328",6
"4329",1
"4330",9
"4331",6
"4332",13
"4333",15
"4334",12
"4335",3
"4336",6
"4337",1
"4338",8
"4339",2
"4340",10
"4341",11
"4342",7
"4343",2
"4344",9
"4345",7
"4346",13
"4347",7
"4348",3
"4349",11
"4350",2
"4351",1
"4352",13
"4353",11
"4354",3
"4355",1
"4356",13
"4357",10
"4358",11
"4359",8
"4360",1
"4361",6
"4362",6
"4363",14
"4364",3
"4365",14
"4366",2
"4367",1
"4368",1
"4369",1
"4370",13
"4371",8
"4372",3
"4373",13
"4374",2
"4375",14
"4376",8
"4377",5
"4378",6
"4379",9
"4380",9
"4381",14
"4382",4
"4383",14
"4384",11
"4385",8
"4386",9
"4387",15
"4388",12
"4389",15
"4390",11
"4391",6
"4392",9
"4393",9
"4394",2
"4395",8
"4396",2
"4397",9
"4398",5
"4399",10
"4400",11
"4401",15
"4402",11
"4403",14
"4404",10
"4405",10
"4406",10
"4407",5
"4408",2
"4409",1
"4410",13
"4411",14
"4412",16
"4413",15
"4414",11
"4415",15
"4416",12
"4417",5
"4418",10
"4419",15
"4420",12
"4421",5
"4422",3
"4423",1
"4424",10
"4425",2
"4426",1
"4427",2
"4428",1
"4429",1
"4430",2
"4431",9
"4432",6
"4433",1
"4434",1
"4435",6
"4436",13
"4437",15
"4438",7
"4439",7
"4440",11
"4441",11
"4442",11
"4443",4
"4444",1
"4445",1
"4446",1
"4447",9
"4448",10
"4449",7
"4450",9
"4451",10
"4452",15
"4453",7
"4454",10
"4455",3
"4456",10
"4457",3
"4458",9
"4459",10
"4460",2
"4461",14
"4462",4
"4463",1
"4464",1
"4465",9
"4466",4
"4467",1
"4468",1
"4469",6
"4470",1
"4471",9
"4472",10
"4473",2
"4474",9
"4475",6
"4476",9
"4477",14
"4478",4
"4479",2
"4480",14
"4481",7
"4482",7
"4483",8
"4484",15
"4485",12
"4486",12
"4487",12
"4488",3
"4489",9
"4490",6
"4491",9
"4492",11
"4493",2
"4494",6
"4495",9
"4496",8
"4497",5
"4498",11
"4499",15
"4500",4
"4501",10
"4502",6
"4503",14
"4504",11
"4505",11
"4506",5
"4507",5
"4508",1
"4509",13
"4510",4
"4511",6
"4512",5
"4513",14
"4514",4
"4515",6
"4516",3
"4517",1
"4518",14
"4519",15
"4520",4
"4521",6
"4522",5
"4523",4
"4524",13
"4525",5
"4526",2
"4527",6
"4528",3
"4529",14
"4530",3
"4531",9
"4532",10
"4533",3
"4534",6
"4535",13
"4536",15
"4537",7
"4538",5
"4539",13
"4540",15
"4541",12
"4542",8
"4543",9
"4544",11
"4545",7
"4546",2
"4547",1
"4548",10
"4549",2
"4550",2
"4551",5
"4552",3
"4553",9
"4554",2
"4555",10
"4556",5
"4557",6
"4558",8
"4559",2
"4560",9
"4561",6
"4562",10
"4563",4
"4564",5
"4565",3
"4566",13
"4567",11
"4568",3
"4569",6
"4570",9
"4571",10
"4572",7
"4573",2
"4574",2
"4575",11
"4576",12
"4577",3
"4578",9
"4579",14
"4580",16
"4581",5
"4582",8
"4583",14
"4584",4
"4585",2
"4586",14
"4587",12
"4588",2
"4589",1
"4590",9
"4591",2
"4592",10
"4593",11
"4594",4
"4595",13
"4596",6
"4597",9
"4598",10
"4599",7
"4600",4
"4601",13
"4602",4
"4603",9
"4604",8
"4605",8
"4606",1
"4607",10
"4608",11
"4609",2
"4610",1
"4611",6
"4612",13
"4613",15
"4614",12
"4615",15
"4616",12
"4617",1
"4618",10
"4619",3
"4620",1
"4621",14
"4622",16
"4623",4
"4624",6
"4625",4
"4626",8
"4627",9
"4628",2
"4629",13
"4630",10
"4631",11
"4632",15
"4633",16
"4634",16
"4635",12
"4636",6
"4637",5
"4638",13
"4639",8
"4640",10
"4641",8
"4642",6
"4643",10
"4644",7
"4645",3
"4646",6
"4647",3
"4648",15
"4649",3
"4650",2
"4651",9
"4652",10
"4653",7
"4654",11
"4655",7
"4656",4
"4657",13
"4658",4
"4659",8
"4660",9
"4661",6
"4662",9
"4663",11
"4664",2
"4665",13
"4666",2
"4667",5
"4668",10
"4669",7
"4670",2
"4671",9
"4672",14
"4673",14
"4674",8
"4675",9
"4676",5
"4677",7
"4678",7
"4679",6
"4680",9
"4681",10
"4682",5
"4683",5
"4684",14
"4685",11
"4686",5
"4687",8
"4688",14
"4689",3
"4690",1
"4691",1
"4692",9
"4693",5
"4694",10
"4695",3
"4696",1
"4697",9
"4698",14
"4699",7
"4700",14
"4701",14
"4702",8
"4703",13
"4704",5
"4705",6
"4706",8
"4707",13
"4708",11
"4709",12
"4710",11
"4711",11
"4712",15
"4713",11
"4714",3
"4715",8
"4716",6
"4717",9
"4718",14
"4719",15
"4720",3
"4721",8
"4722",14
"4723",11
"4724",3
"4725",13
"4726",14
"4727",15
"4728",7
"4729",5
"4730",15
"4731",7
"4732",4
"4733",9
"4734",6
"4735",5
"4736",11
"4737",4
"4738",13
"4739",6
"4740",9
"4741",10
"4742",11
"4743",7
"4744",5
"4745",5
"4746",11
"4747",13
"4748",11
"4749",7
"4750",2
"4751",6
"4752",9
"4753",10
"4754",6
"4755",13
"4756",5
"4757",5
"4758",7
"4759",2
"4760",1
"4761",3
"4762",12
"4763",6
"4764",13
"4765",2
"4766",9
"4767",10
"4768",7
"4769",7
"4770",3
"4771",9
"4772",1
"4773",6
"4774",9
"4775",10
"4776",7
"4777",2
"4778",9
"4779",13
"4780",6
"4781",9
"4782",10
"4783",2
"4784",14
"4785",3
"4786",1
"4787",1
"4788",9
"4789",10
"4790",5
"4791",6
"4792",3
"4793",8
"4794",7
"4795",6
"4796",6
"4797",12
"4798",12
"4799",5
"4800",9
"4801",9
"4802",10
"4803",10
"4804",7
"4805",5
"4806",6
"4807",1
"4808",9
"4809",14
"4810",4
"4811",9
"4812",6
"4813",6
"4814",6
"4815",10
"4816",7
"4817",2
"4818",6
"4819",9
"4820",1
"4821",9
"4822",3
"4823",10
"4824",8
"4825",14
"4826",7
"4827",1
